B01,B02,B03,B04,B05,B06,B07,B08,B8A,B09,B11,B12,NDVI,EVI,MSAVI,NDRE,FCI,aspect,slope,wetnessindex,sink,ASM1,ASM2,contrast1,contrast2,correlation1,correlation2,dissimilarity1,dissimilarity2,energy1,energy2,homogeneity1,homogeneity2,key,class
0.11615,0.09015,0.0773,0.0501,0.08215,0.22965,0.29155,0.2842,0.3,0.0852,0.12765,0.04895,0.7002692192641341,0.4167141351713138,0.401094740312796,0.5515217688003275,0.1193248507227224,270.0,0.0,0.0,34673.0,4767.142011834319,69.03550295857987,0.2532474353138895,0.5032369574205471,69.0414201183432,0.0,1.0,0.2546479465004727,0.0002099443748167,4767.952662721893,0.5046265416131742,1.0,50,5
0.11615,0.0906,0.0768,0.0504,0.08215,0.22965,0.29155,0.28565,0.3,0.0852,0.12765,0.04895,0.700044636214849,0.41811518473493,0.4025756958500087,0.5532898314301251,0.1199864992405395,270.0,0.0,0.0,34673.0,4781.029585798816,69.1360946745562,0.2623507580266796,0.5122018723381238,69.14201183431953,0.0,1.0,0.2641714225692377,0.0002093322115659,4781.840236686391,0.513976091437372,1.0,50,5
0.11615,0.08915,0.07545,0.0502,0.082,0.23765,0.29675,0.2982,0.3,0.0852,0.12885,0.0499,0.7118254879448909,0.4370259678010545,0.4225362673879738,0.5686480799579169,0.1223504801788697,270.0,2.862405300140381,7.832014083862305,34673.0,4796.538461538461,69.24852071005917,0.2641714225692378,0.513976091437372,69.25443786982248,0.0,1.0,0.2661321382304541,0.0002086456933918,4797.3491124260345,0.5158799649438366,1.0,50,5
0.1158,0.0883,0.07605,0.05015,0.08135,0.2365,0.2976,0.283,0.3,0.08305,0.12905,0.04825,0.6989344139276602,0.414808032151408,0.3990872494954094,0.5534513517222451,0.1191320695698685,270.0,0.0,0.0,34673.0,4754.704142011834,68.94082840236686,0.2297888729386225,0.4793629866172633,68.94674556213019,0.0,1.0,0.2310493330065474,0.0002106109663726,4755.514792899409,0.4806759126548234,1.0,50,5
0.11615,0.08875,0.07755,0.0491,0.0821,0.23935,0.3,0.28265,0.3,0.0852,0.1309,0.0502,0.7039939713639789,0.416907653749759,0.4012826934568197,0.5498286497601097,0.1178054115904698,270.0,0.0,0.0,34673.0,4771.455621301775,69.06508875739645,0.2437939848044536,0.4937549845869443,69.07100591715977,0.0,1.0,0.245334547109695,0.0002097962600589,4772.266272189349,0.495312575158046,1.0,50,5
0.11615,0.09055,0.0763,0.04925,0.0821,0.23935,0.3,0.2925,0.3,0.0852,0.1309,0.0502,0.711777615215801,0.4310803147373644,0.4162603822030433,0.5616657768286172,0.1200234352116285,270.0,0.0,0.0,34673.0,4787.644970414201,69.18343195266273,0.2559084065683975,0.505873903822284,69.18934911242604,0.0,1.0,0.2578691222296138,0.000209054457693,4788.455621301775,0.5078081549459538,1.0,50,5
0.1158,0.08895,0.076,0.05055,0.08135,0.2365,0.2976,0.2954,0.3,0.08305,0.12905,0.04825,0.707761237173002,0.4320719690552826,0.4172979502832603,0.5681486396814863,0.1221984860790018,270.0,0.0,0.0,34673.0,4751.887573964497,68.91715976331362,0.2229263681243654,0.4721507896047252,68.9230769230769,0.0,1.0,0.224606981548265,0.0002108208252228,4752.69822485207,0.473927190133954,1.0,50,5
0.11615,0.0891,0.07675,0.04935,0.0821,0.23935,0.3,0.2962,0.3,0.0852,0.1309,0.0502,0.7143683982057589,0.4362417293445683,0.4217211087390907,0.5659529473962464,0.1209027294977247,270.0,0.0,0.0,34673.0,4771.000000000001,69.05917159763315,0.2397325023633627,0.4896248588086216,69.06508875739647,0.0,1.0,0.2416231924652498,0.0002098853250208,4771.810650887574,0.4915518207323108,1.0,50,5
0.11615,0.0903,0.0759,0.0482,0.0821,0.23935,0.3,0.3,0.3,0.0852,0.1309,0.0502,0.7231476163124639,0.4446626356238697,0.430676293747612,0.5702695629416383,0.1202497401244593,270.0,0.0,0.0,34673.0,4793.532544378698,69.22485207100591,0.2540877420258394,0.5040711676200489,69.23076923076923,0.0,1.0,0.2563985854837015,0.0002088266281323,4794.343195266272,0.5063581592940924,1.0,50,5
0.1158,0.0899,0.0757,0.0483,0.08145,0.23685,0.29985,0.29265,0.3,0.08305,0.12785,0.0481,0.7166739991201055,0.4336845169214167,0.4190271654462216,0.5645549318364075,0.1188906850850814,270.0,0.0,0.0,34673.0,4739.094674556213,68.82248520710058,0.2220160358530863,0.4711857763696676,68.8284023668639,0.0,1.0,0.2239767515143027,0.0002114373517825,4739.905325443787,0.4732618213149068,1.0,50,5
0.11615,0.08905,0.07615,0.0492,0.08205,0.2428,0.3,0.2935,0.3,0.0852,0.13255,0.0504,0.7128683980157572,0.4326711911475085,0.417944078731276,0.5630408733857009,0.1201673832618485,270.0,0.0,0.0,34673.0,4761.390532544378,68.98816568047337,0.2401526557193376,0.4900537273803124,68.99408284023669,0.0,1.0,0.242183396939883,0.0002103458162232,4762.201183431953,0.4921213233948343,1.0,50,5
0.11615,0.0886,0.07505,0.04825,0.08205,0.2428,0.3,0.2994,0.3,0.0852,0.13255,0.0504,0.7224219761254134,0.4436652063312605,0.4296157926573932,0.5697994494691309,0.120191721844726,270.0,0.0,0.0,34673.0,4787.905325443786,69.18343195266273,0.2613003746367424,0.5111754832117268,69.18934911242604,0.0,1.0,0.2639613458912503,0.0002090927110544,4788.71597633136,0.513771686541065,1.0,50,5
0.11615,0.0891,0.0763,0.0484,0.08205,0.2428,0.3,0.298,0.3,0.0852,0.13255,0.0504,0.720554272517321,0.4412513435537705,0.4270498685806945,0.5682147085909748,0.1200966277628143,270.0,0.0,0.0,34673.0,4751.757396449705,68.9171597633136,0.2343405342950177,0.4840873209401561,68.92307692307692,0.0,1.0,0.2364413010748923,0.0002108018613386,4752.568047337279,0.4862523018710475,1.0,50,5
0.11615,0.0884,0.07765,0.0493,0.08205,0.2428,0.3,0.3,0.3,0.0852,0.13255,0.0504,0.717721156598912,0.4418960460262846,0.4277097906202741,0.5704750687082842,0.1216141439142668,270.0,0.0,0.0,34673.0,4781.443786982248,69.13609467455622,0.2596197612128427,0.5095289601316522,69.14201183431953,0.0,1.0,0.2624207835860089,0.0002093911550854,4782.254437869822,0.512270225160519,1.0,50,5
0.11455,0.08515,0.0695,0.0481,0.06945,0.1663,0.20205,0.18465,0.21415,0.06575,0.09905,0.0404,0.5866809881847476,0.2625779753709358,0.2423315372381569,0.4533648170011807,0.0942425859152856,270.0,2.862405300140381,7.5908522605896,1.0,4210.396449704143,64.86982248520711,0.1832919015440636,0.4281260346487511,64.86982248520711,0.0,1.0,0.1832919015440636,0.0002379672814858,4210.396449704143,0.4281260346487511,1.0,51,7
0.11455,0.08545,0.06995,0.04595,0.0702,0.1704,0.2093,0.1907,0.2201,0.06575,0.10035,0.042,0.6116627931544476,0.2781556980122677,0.2576105288742291,0.4618627826753545,0.0936091074628959,270.0,2.862405300140381,7.600902557373047,1.0,4231.89349112426,65.02958579881657,0.1692867896782325,0.4114447589631353,65.02958579881657,0.0,1.0,0.1692867896782325,0.0002369160433001,4231.89349112426,0.4114447589631353,1.0,51,7
0.11455,0.0843,0.06945,0.0472,0.07055,0.1697,0.19935,0.19135,0.2174,0.06575,0.09805,0.04085,0.604275833158667,0.2762277427316557,0.2558447503186672,0.4612447499045436,0.0950353618396857,270.0,0.0,0.0,1.0,4207.1893491124265,64.84615384615384,0.1881936906971044,0.4338129674146503,64.84615384615384,0.0,1.0,0.1881936906971044,0.0002381194804445,4207.1893491124265,0.4338129674146503,1.0,51,7
0.11455,0.0852,0.0699,0.04615,0.07055,0.1697,0.19935,0.19395,0.2174,0.06575,0.09805,0.04085,0.6155768429820908,0.2832046968291805,0.2627115479807024,0.4665406427221172,0.0946086280420554,270.0,2.862405300140381,7.5908522605896,1.0,4214.236686390533,64.89940828402366,0.1823115437134554,0.4269795588941646,64.89940828402366,0.0,1.0,0.1823115437134554,0.0002377509239738,4214.236686390533,0.4269795588941646,1.0,51,7
0.11455,0.08515,0.0693,0.0471,0.07065,0.1679,0.19675,0.1906,0.2154,0.06575,0.09965,0.04155,0.6037021455616323,0.2751910036513147,0.2547922901095025,0.4591387559808612,0.0947484036804842,270.0,2.862405300140381,7.600902557373047,1.0,4232.585798816567,65.03550295857988,0.1699170197121949,0.4122099218992611,65.03550295857988,0.0,1.0,0.1699170197121949,0.0002368607079167,4232.585798816567,0.4122099218992611,1.0,51,7
0.11455,0.08495,0.06765,0.04535,0.07065,0.1679,0.19675,0.19435,0.2154,0.06575,0.09965,0.04155,0.6216103462661661,0.2858370613648048,0.2652556950972199,0.4667924528301886,0.0938816941687781,270.0,0.0,0.0,1.0,4249.816568047337,65.16568047337279,0.1623542593046462,0.4029320777806678,65.16568047337279,0.0,1.0,0.1623542593046462,0.0002359594555714,4249.816568047337,0.4029320777806678,1.0,51,7
0.11455,0.0843,0.06815,0.0452,0.0711,0.17095,0.2054,0.19265,0.21865,0.06575,0.10265,0.04325,0.6199285263821737,0.2833114292960734,0.2626918363375338,0.4608530805687204,0.0933154863889161,270.0,0.0,0.0,1.0,4267.704142011834,65.30177514792899,0.1564721123209971,0.3955655600794856,65.30177514792899,0.0,1.0,0.1564721123209971,0.0002349977783446,4267.704142011834,0.3955655600794856,1.0,51,7
0.11415,0.08455,0.0704,0.0461,0.071,0.17085,0.2049,0.1992,0.21895,0.0658,0.09735,0.04085,0.6241337138198124,0.292211262444268,0.2717884418970399,0.4744633604737231,0.0958285969844075,180.01145935058594,2.862405300140381,7.5908522605896,1.0,4216.668639053255,64.91715976331362,0.1811911347641889,0.4256655198206556,64.91715976331362,0.0,1.0,0.1811911347641889,0.0002376417398975,4216.668639053255,0.4256655198206556,1.0,51,7
0.11455,0.0847,0.06935,0.04715,0.07055,0.1697,0.19935,0.19345,0.2174,0.06575,0.09805,0.04085,0.6080631753948462,0.279922853797231,0.2595457450081873,0.465530303030303,0.0955048035441149,180.01145935058594,2.862405300140381,7.5908522605896,1.0,4220.473372781064,64.94674556213019,0.1804208536115681,0.4247597598779434,64.94674556213019,0.0,1.0,0.1804208536115681,0.0002374194180651,4220.473372781064,0.4247597598779434,1.0,51,7
0.11455,0.0844,0.0694,0.04555,0.07055,0.1697,0.19935,0.192,0.2174,0.06575,0.09805,0.04085,0.6165017890970321,0.2813489380014139,0.2607645654633654,0.4625785564654351,0.0935179127226436,225.0,4.04469108581543,7.244278430938721,1.0,4226.781065088757,64.99408284023667,0.1744686810685899,0.4176944829281205,64.99408284023667,0.0,1.0,0.1744686810685899,0.0002370985798197,4226.781065088757,0.4176944829281205,1.0,51,7
0.11455,0.08455,0.0696,0.0478,0.07065,0.1679,0.19675,0.1943,0.2154,0.06575,0.09965,0.04155,0.6051218504750102,0.2797894608180165,0.2594983325698945,0.4666918286469144,0.0963718838666133,225.0,4.04469108581543,7.254328727722168,1.0,4242.005917159762,65.10650887573962,0.1649452049998248,0.4061344666484548,65.10650887573962,0.0,1.0,0.1649452049998248,0.0002363732443465,4242.005917159762,0.4061344666484548,1.0,51,7
0.11455,0.0851,0.0706,0.0464,0.07065,0.1679,0.19675,0.1879,0.2154,0.06575,0.09965,0.04155,0.6039265898420828,0.2722703692871327,0.2517734014073436,0.453490620769677,0.0933732295682226,180.01145935058594,2.862405300140381,7.600902557373047,1.0,4256.08875739645,65.2130177514793,0.1587129302195302,0.3983879142488263,65.2130177514793,0.0,1.0,0.1587129302195302,0.0002356334515409,4256.08875739645,0.3983879142488263,1.0,51,7
0.11465,0.08485,0.0705,0.0498,0.07305,0.18065,0.21905,0.2034,0.2329,0.06815,0.10235,0.0419,0.6066350710900476,0.2902669851540532,0.2703046756197892,0.4715138361367336,0.1006445229508292,180.01145935058594,2.862405300140381,7.580699920654297,1.0,4232.887573964497,65.04142011834321,0.1781100101537061,0.4220308165924689,65.04142011834321,0.0,1.0,0.1781100101537061,0.0002367466409292,4232.887573964497,0.4220308165924689,1.0,51,7
0.11485,0.08445,0.06995,0.0476,0.0711,0.1688,0.20555,0.1978,0.2178,0.0674,0.09905,0.04075,0.6120619396903015,0.2861955428188165,0.2659147837677237,0.471178876905913,0.097032365734326,180.01145935058594,2.862405300140381,7.580699920654297,1.0,4239.0650887573975,65.08875739644972,0.1762893456111481,0.4198682479196874,65.08875739644972,0.0,1.0,0.1762893456111481,0.0002364053955571,4239.0650887573975,0.4198682479196874,1.0,51,7
0.11485,0.0847,0.06885,0.0457,0.0711,0.1688,0.20555,0.1945,0.2178,0.0674,0.09905,0.04075,0.6194837635303914,0.2852367004554586,0.2646974290444507,0.4646084337349397,0.0942796372500446,225.0,4.04469108581543,7.234126091003418,1.0,4245.384615384615,65.1360946745562,0.1687966107629284,0.4108486470257976,65.1360946745562,0.0,1.0,0.1687966107629284,0.0002360863184927,4245.384615384615,0.4108486470257976,1.0,51,7
0.11465,0.08505,0.07045,0.05005,0.07305,0.18065,0.21905,0.2172,0.2329,0.06815,0.10235,0.0419,0.6254443405051451,0.3124719588430593,0.2928465624034606,0.496640826873385,0.1042634164028783,180.01145935058594,2.862405300140381,7.580699920654297,1.0,4244.443786982249,65.1301775147929,0.1774797801197437,0.4212834913923683,65.1301775147929,0.0,1.0,0.1774797801197437,0.0002361028707663,4244.443786982249,0.4212834913923683,1.0,51,7
0.11485,0.0847,0.0699,0.047,0.0711,0.1688,0.20555,0.2024,0.2178,0.0674,0.09905,0.04075,0.6230954290296711,0.2953923357664233,0.2751228534077676,0.480073126142596,0.0975335839595777,180.01145935058594,2.862405300140381,7.580699920654297,1.0,4252.183431952662,65.18934911242604,0.1766394734077938,0.4202849907001127,65.18934911242604,0.0,1.0,0.1766394734077938,0.0002356792985651,4252.183431952662,0.4202849907001127,1.0,51,7
0.11485,0.08435,0.06835,0.045,0.0711,0.1688,0.20555,0.19095,0.2178,0.0674,0.09905,0.04075,0.6185632549268915,0.2808999576581085,0.2602390731592708,0.4573554665140241,0.0926970873328822,210.96376037597656,4.168739795684815,7.203814029693604,1.0,4257.715976331361,65.23076923076923,0.1691467385595742,0.4112745294320744,65.23076923076923,0.0,1.0,0.1691467385595742,0.000235400449741,4257.715976331361,0.4112745294320744,1.0,51,7
0.11505,0.08535,0.07175,0.04995,0.07345,0.17825,0.21245,0.20455,0.22585,0.0627,0.11025,0.04575,0.6074656188605109,0.2918236524391626,0.2718945915049715,0.4715827338129496,0.1010805248304538,270.0,2.862405300140381,7.610852718353271,1.0,4456.461538461538,66.73372781065089,0.1798606491369349,0.4240998103476762,66.74556213017752,0.0,1.0,0.1793704702216308,0.0002249672883186,4458.059171597633,0.4235215109314176,1.0,52,7
0.11505,0.0857,0.07125,0.05055,0.07345,0.17825,0.21245,0.1999,0.22585,0.0627,0.11025,0.04575,0.5963266120982231,0.2825986588153373,0.2626815077103897,0.4625937442838851,0.1005233554951285,270.0,0.0,0.0,1.0,4463.118343195267,66.7869822485207,0.1891040229683834,0.4348609237082397,66.79881656804734,0.0,1.0,0.1887538951717376,0.0002245344543763,4464.71597633136,0.4344581627403698,1.0,52,7
0.11505,0.0879,0.075,0.0512,0.07385,0.1839,0.2227,0.213,0.2333,0.0627,0.11615,0.0486,0.6124148372445117,0.3027966583824894,0.283152352571286,0.4850967404566846,0.1044298807813166,225.0,1.0127503871917725,8.65057373046875,1.0,4466.887573964496,66.81656804733727,0.1922551731381954,0.4384691244981742,66.82840236686391,0.0,1.0,0.1916949686635622,0.0002243058047099,4468.485207100592,0.4378298398505545,1.0,52,7
0.11505,0.08835,0.0753,0.05045,0.07385,0.1839,0.2227,0.22635,0.2333,0.0627,0.11615,0.0486,0.6354768786127167,0.3263620373600112,0.3070835900647417,0.5079946702198533,0.106861393870752,198.43495178222656,2.2636361122131348,7.845854759216309,1.0,4467.01775147929,66.81656804733728,0.1867931795105213,0.4321957652621336,66.82840236686391,0.0,1.0,0.186232975035888,0.0002243255609659,4468.615384615385,0.4315471874962089,1.0,52,7
0.11505,0.08715,0.0718,0.04885,0.0747,0.1854,0.2345,0.21545,0.2469,0.06305,0.1178,0.0498,0.6303443057132048,0.3125257936954581,0.29275779224121,0.485093916939514,0.1025901189199037,225.0,3.0357236862182617,7.551961421966553,1.0,4456.0,66.73372781065089,0.186653128391863,0.4320337121011079,66.74556213017752,0.0,1.0,0.1856727705612548,0.0002248902035857,4457.597633136094,0.4308976335062132,1.0,52,7
0.11505,0.08475,0.07025,0.0505,0.07345,0.17825,0.21245,0.21245,0.22585,0.0627,0.11025,0.04575,0.615896558281042,0.3035841487646684,0.2838651163421649,0.4861839804127318,0.1035795587941945,270.0,2.862405300140381,7.610852718353271,1.0,4454.94674556213,66.72189349112426,0.1748188088652358,0.4181133923533612,66.73372781065089,0.0,1.0,0.1738384510346276,0.0002250569959652,4456.544378698225,0.416939385324327,1.0,52,7
0.11505,0.0849,0.0696,0.0497,0.07345,0.17825,0.21245,0.19125,0.22585,0.0627,0.11025,0.04575,0.5874662793110604,0.2700243412970325,0.2499716722974036,0.4450321118247072,0.0974942305985333,270.0,0.0,0.0,1.0,4464.704142011834,66.79881656804734,0.187563460663142,0.4330859737547984,66.81065088757397,0.0,1.0,0.1867231539511921,0.0002244556499093,4466.301775147929,0.4321147462783377,1.0,52,7
0.11505,0.08735,0.07255,0.0504,0.07385,0.1839,0.2227,0.1994,0.2333,0.0627,0.11615,0.0486,0.5964771817453963,0.2821200278711867,0.2621811074530287,0.4594693504117109,0.1002484912604673,270.0,0.0,0.0,1.0,4471.585798816568,66.85207100591717,0.1941458632400826,0.4406198625119873,66.8639053254438,0.0,1.0,0.1933055565281327,0.0002240603584779,4473.183431952662,0.4396652778286372,1.0,52,7
0.11505,0.0885,0.0744,0.05055,0.07385,0.1839,0.2227,0.21845,0.2333,0.0627,0.11615,0.0486,0.6241635687732341,0.3133000440374093,0.2937496320934016,0.494697228874444,0.1050840021125956,270.0,0.0,0.0,1.0,4474.863905325445,66.87573964497042,0.1882637162564336,0.4338936692974831,66.88757396449705,0.0,1.0,0.1873533839851546,0.0002239186551941,4476.461538461538,0.4328433711923455,1.0,52,7
0.11505,0.08785,0.07675,0.04955,0.0747,0.1854,0.2345,0.2255,0.2469,0.06305,0.1178,0.0498,0.6397018723868387,0.3271857008970411,0.307827580513149,0.5023317788141238,0.1057048958185002,270.0,2.862405300140381,7.610852718353271,1.0,4467.792899408285,66.82248520710061,0.1887538951717377,0.4344581627403699,66.83431952662724,0.0,1.0,0.1873533839851546,0.0002242838086263,4469.390532544379,0.4328433711923455,1.0,52,7
0.1152,0.0873,0.07415,0.0499,0.07485,0.1798,0.21855,0.20955,0.2341,0.06385,0.11015,0.0465,0.615340142609366,0.3002497536315833,0.2804099267138991,0.4736286919831223,0.1022572491317852,270.0,2.862405300140381,7.610852718353271,1.0,4458.118343195267,66.74556213017752,0.1695668919155492,0.411785006909612,66.75147928994083,0.0,1.0,0.1680963551696369,0.0002248978527476,4458.92899408284,0.4099955550608286,1.0,52,7
0.1152,0.08635,0.0721,0.049,0.07485,0.1798,0.21855,0.18895,0.2341,0.06385,0.11015,0.0465,0.5881487707501577,0.267785389001569,0.2476427345941379,0.4325246398786959,0.0962213593751408,270.0,0.0,0.0,1.0,4465.550295857988,66.80473372781066,0.1801407513742516,0.4244299133829419,66.81065088757398,0.0,1.0,0.1788802913063268,0.0002244229202165,4466.360946745563,0.422942420793099,1.0,52,7
0.1152,0.08655,0.06985,0.0493,0.0747,0.1814,0.218,0.1917,0.2366,0.06385,0.11525,0.04785,0.5908713692946059,0.2717515763118121,0.25164444668883,0.4391891891891892,0.0972152765772952,270.0,0.0,0.0,1.0,4470.92899408284,66.84615384615385,0.18441231049333,0.4294325447533408,66.85207100591717,0.0,1.0,0.1831518504254053,0.0002241197878048,4471.739644970415,0.4279624404377157,1.0,52,7
0.1152,0.0886,0.0737,0.0494,0.0747,0.1814,0.218,0.2041,0.2366,0.06385,0.11525,0.04785,0.6102564102564103,0.2924031875160661,0.2724093584521434,0.4641319942611192,0.100411851890103,270.0,0.0,0.0,1.0,4477.343195266272,66.89349112426036,0.1814012114421763,0.4259122109568782,66.89940828402368,0.0,1.0,0.1801407513742516,0.0002238151920439,4478.153846153846,0.4244299133829419,1.0,52,7
0.1146,0.0874,0.07445,0.04955,0.07335,0.1908,0.23195,0.23215,0.25275,0.06315,0.1182,0.04795,0.6482073127440539,0.3378803466881804,0.318817660955497,0.5198036006546645,0.1072521911198088,270.0,2.862405300140381,7.610852718353271,1.0,4472.585798816568,66.85798816568047,0.1844823360526592,0.4295140696795149,66.8639053254438,0.0,1.0,0.1830117993067469,0.0002240518166713,4473.396449704143,0.4277987836667455,1.0,52,7
0.1146,0.0871,0.07335,0.05,0.07335,0.1908,0.23195,0.2239,0.25275,0.06315,0.1182,0.04795,0.6349032493610808,0.3234987722300766,0.3041009885671478,0.5064760302775441,0.1058064270259609,270.0,2.862405300140381,7.620705127716064,1.0,4462.023668639053,66.7810650887574,0.1966667833759322,0.4434712881077333,66.78698224852072,0.0,1.0,0.1951262210706908,0.0002245275336986,4462.834319526627,0.4417309374163086,1.0,52,7
0.1152,0.08685,0.0742,0.05,0.07485,0.1798,0.21855,0.20835,0.2341,0.06385,0.11015,0.0465,0.6129281981807624,0.2980201001242142,0.2781643162540157,0.4713983050847458,0.102066155017224,180.01145935058594,2.862405300140381,7.610852718353271,1.0,4472.633136094674,66.85798816568048,0.1816112881201638,0.4261587592906707,66.8639053254438,0.0,1.0,0.1800707258149224,0.0002240603116258,4473.443786982249,0.4243474116981537,1.0,52,7
